timestamp,zone_id,demand_mw,demand_forecast_mw,price_per_mwh,temp_c,humidity,wind_speed,precipitation,target_demand_mw_t_plus_24h
2025-06-28 07:00:00+00:00,NYISO,14823.0,14852,28.878666666666668,19.3,88,4.6,0.1,17338.0
2025-06-28 08:00:00+00:00,NYISO,14556.0,14591,27.735333333333333,19.5,89,4.4,0.1,16819.0
2025-06-28 09:00:00+00:00,NYISO,14461.0,14532,28.112666666666662,19.8,91,3.7,0.1,16514.0
2025-06-28 10:00:00+00:00,NYISO,14556.0,14625,27.698,20.0,92,3.1,0.0,16306.0
2025-06-28 11:00:00+00:00,NYISO,14858.0,14927,29.933333333333334,20.4,93,1.6,0.2,16334.0
2025-06-28 12:00:00+00:00,NYISO,15413.0,15536,33.37333333333333,21.2,94,2.8,0.1,16717.0
2025-06-28 13:00:00+00:00,NYISO,16069.0,16274,37.00333333333334,20.8,87,2.4,0.0,17269.0
2025-06-28 14:00:00+00:00,NYISO,16696.0,16876,41.018,22.8,81,6.3,0.0,17913.0
2025-06-28 15:00:00+00:00,NYISO,17070.0,17423,42.46533333333333,23.9,79,8.5,0.0,18661.0
2025-06-28 16:00:00+00:00,NYISO,17315.0,17929,42.77066666666666,25.6,75,10.0,0.0,19385.0
2025-06-28 17:00:00+00:00,NYISO,17755.0,18380,45.73333333333333,26.8,72,10.3,0.0,20012.0
2025-06-28 18:00:00+00:00,NYISO,18349.0,18771,45.258,28.2,68,9.0,0.0,20667.0
2025-06-28 19:00:00+00:00,NYISO,19160.0,19145,50.08533333333333,28.8,67,10.8,0.0,21206.0
2025-06-28 20:00:00+00:00,NYISO,20109.0,19617,52.48066666666667,29.2,65,12.0,0.0,21804.0
2025-06-28 21:00:00+00:00,NYISO,21297.0,20154,62.99466666666667,29.3,65,10.8,0.0,22661.0
2025-06-28 22:00:00+00:00,NYISO,22337.0,20767,64.37133333333333,29.4,64,11.2,0.0,23638.0
2025-06-28 23:00:00+00:00,NYISO,22769.0,21118,66.57466666666667,28.9,67,9.3,0.0,24399.0
2025-06-29 00:00:00+00:00,NYISO,22683.0,21093,64.39266666666667,27.7,75,8.5,0.0,24560.0
2025-06-29 01:00:00+00:00,NYISO,22242.0,20858,55.38933333333333,25.3,87,11.7,0.0,23995.0
2025-06-29 02:00:00+00:00,NYISO,21871.0,20553,50.39933333333333,24.4,92,9.8,0.5,23241.0
2025-06-29 03:00:00+00:00,NYISO,20992.0,19737,45.71,23.7,93,9.4,0.0,21850.0
2025-06-29 04:00:00+00:00,NYISO,19924.0,18712,38.608,23.3,94,9.2,0.0,20494.0
2025-06-29 05:00:00+00:00,NYISO,18874.0,17873,35.41733333333333,23.1,96,6.6,0.0,19320.0
2025-06-29 06:00:00+00:00,NYISO,17986.0,17006,31.818666666666665,23.0,97,6.8,0.0,18308.0
2025-06-29 07:00:00+00:00,NYISO,17338.0,16334,30.276666666666664,22.9,98,6.1,0.0,17649.0
2025-06-29 08:00:00+00:00,NYISO,16819.0,15877,30.022,22.8,98,5.7,0.0,17113.0
2025-06-29 09:00:00+00:00,NYISO,16514.0,15591,29.29866666666667,22.6,99,6.0,0.0,16925.0
2025-06-29 10:00:00+00:00,NYISO,16306.0,15355,29.096,22.6,99,5.5,0.0,17125.0
2025-06-29 11:00:00+00:00,NYISO,16334.0,15231,29.404,23.5,96,5.1,0.0,17911.0
2025-06-29 12:00:00+00:00,NYISO,16717.0,15448,29.31,25.1,89,5.8,0.0,18843.0
2025-06-29 13:00:00+00:00,NYISO,17269.0,15876,31.564,27.3,81,2.9,0.0,19637.0
2025-06-29 14:00:00+00:00,NYISO,17913.0,16368,33.309999999999995,28.9,71,3.0,0.0,20478.0
2025-06-29 15:00:00+00:00,NYISO,18661.0,16942,37.0,30.0,62,1.7,0.1,21441.0
2025-06-29 16:00:00+00:00,NYISO,19385.0,17489,39.712,30.9,59,1.5,0.0,22724.0
2025-06-29 17:00:00+00:00,NYISO,20012.0,18010,42.242,31.6,57,3.3,0.0,23824.0
2025-06-29 18:00:00+00:00,NYISO,20667.0,18567,45.66333333333333,32.2,54,6.8,0.0,24801.0
2025-06-29 19:00:00+00:00,NYISO,21206.0,19166,50.09,28.8,67,8.2,0.8,25303.0
2025-06-29 20:00:00+00:00,NYISO,21804.0,20010,56.452,28.7,67,8.0,0.0,25981.0
2025-06-29 21:00:00+00:00,NYISO,22661.0,20995,61.00866666666666,27.0,79,7.2,0.7,26854.0
2025-06-29 22:00:00+00:00,NYISO,23638.0,21996,73.56,26.4,81,8.7,0.0,27508.0
2025-06-29 23:00:00+00:00,NYISO,24399.0,22671,70.404,26.6,81,6.6,0.0,27156.0
2025-06-30 00:00:00+00:00,NYISO,24560.0,22711,64.54666666666667,25.9,87,6.0,0.0,26622.0
2025-06-30 01:00:00+00:00,NYISO,23995.0,22400,58.63466666666667,26.2,86,5.6,0.0,25893.0
2025-06-30 02:00:00+00:00,NYISO,23241.0,22039,51.072,25.8,89,5.3,0.0,24967.0
2025-06-30 03:00:00+00:00,NYISO,21850.0,20894,45.39666666666667,25.5,93,5.9,0.0,23645.0
2025-06-30 04:00:00+00:00,NYISO,20494.0,19512,43.62933333333333,25.0,93,4.6,0.0,22089.0
2025-06-30 05:00:00+00:00,NYISO,19320.0,18451,38.424,24.4,94,3.9,0.0,20852.0
2025-06-30 06:00:00+00:00,NYISO,18308.0,17544,35.44133333333333,24.1,94,3.9,0.0,19976.0
2025-06-30 07:00:00+00:00,NYISO,17649.0,16845,32.839333333333336,23.8,94,2.9,0.0,19317.0
2025-06-30 08:00:00+00:00,NYISO,17113.0,16423,32.373333333333335,23.8,95,3.0,0.0,18847.0
2025-06-30 09:00:00+00:00,NYISO,16925.0,16370,33.583333333333336,23.2,96,2.8,0.0,18794.0
2025-06-30 10:00:00+00:00,NYISO,17125.0,16688,35.94533333333333,23.3,96,0.7,0.0,19254.0
2025-06-30 11:00:00+00:00,NYISO,17911.0,17455,39.062000000000005,24.0,95,2.6,0.0,20236.0
2025-06-30 12:00:00+00:00,NYISO,18843.0,18510,44.49533333333333,25.1,90,2.2,0.0,21279.0
2025-06-30 13:00:00+00:00,NYISO,19637.0,19264,44.992666666666665,26.8,83,2.8,0.0,22032.0
2025-06-30 14:00:00+00:00,NYISO,20478.0,19878,47.88533333333333,28.5,74,3.1,0.0,22721.0
2025-06-30 15:00:00+00:00,NYISO,21441.0,20527,50.99066666666667,29.7,68,5.4,0.1,23474.0
2025-06-30 16:00:00+00:00,NYISO,22724.0,21288,57.40266666666666,30.3,66,6.8,0.1,24289.0
2025-06-30 17:00:00+00:00,NYISO,23824.0,22102,58.20333333333333,30.6,66,8.0,0.1,25195.0
2025-06-30 18:00:00+00:00,NYISO,24801.0,22972,63.582,30.4,66,13.5,1.9,26030.0
2025-06-30 19:00:00+00:00,NYISO,25303.0,23659,68.364,27.9,78,5.4,5.2,26778.0
2025-06-30 20:00:00+00:00,NYISO,25981.0,24475,82.04266666666668,28.7,76,9.4,0.1,27346.0
2025-06-30 21:00:00+00:00,NYISO,26854.0,25324,96.16066666666669,28.0,80,8.6,2.0,27200.0
2025-06-30 22:00:00+00:00,NYISO,27508.0,26051,96.518,28.2,78,9.4,0.0,26989.0
2025-06-30 23:00:00+00:00,NYISO,27156.0,26146,89.20533333333333,27.7,83,10.6,0.0,26094.0
2025-07-01 00:00:00+00:00,NYISO,26622.0,25804,78.72733333333333,26.8,88,8.1,0.0,25459.0
2025-07-01 01:00:00+00:00,NYISO,25893.0,25139,67.24133333333333,25.3,90,3.3,0.0,24604.0
2025-07-01 02:00:00+00:00,NYISO,24967.0,24410,57.778,25.4,91,3.7,0.0,23692.0
2025-07-01 03:00:00+00:00,NYISO,23645.0,22959,51.94133333333333,25.4,92,5.1,0.0,22227.0
2025-07-01 04:00:00+00:00,NYISO,22089.0,21352,46.61266666666667,25.4,93,7.2,0.2,20748.0
2025-07-01 05:00:00+00:00,NYISO,20852.0,20200,41.104000000000006,25.1,94,8.7,0.0,19769.0
2025-07-01 06:00:00+00:00,NYISO,19976.0,19344,37.932,25.0,92,10.1,0.1,18916.0
2025-07-01 07:00:00+00:00,NYISO,19317.0,18694,34.681333333333335,25.0,91,11.1,0.1,18281.0
2025-07-01 08:00:00+00:00,NYISO,18847.0,18321,34.821333333333335,25.0,91,12.5,0.0,17829.0
2025-07-01 09:00:00+00:00,NYISO,18794.0,18306,39.67466666666667,25.1,91,13.3,0.0,17766.0
2025-07-01 10:00:00+00:00,NYISO,19254.0,18772,42.928,25.1,91,13.2,0.0,18071.0
2025-07-01 11:00:00+00:00,NYISO,20236.0,19796,45.64933333333333,25.5,90,13.0,0.0,18834.0
2025-07-01 12:00:00+00:00,NYISO,21279.0,21037,48.02133333333333,26.6,85,15.3,0.0,19555.0
2025-07-01 13:00:00+00:00,NYISO,22032.0,21955,49.794,27.6,82,12.7,0.0,20031.0
2025-07-01 14:00:00+00:00,NYISO,22721.0,22665,51.51866666666667,28.3,80,9.8,0.6,20459.0
2025-07-01 15:00:00+00:00,NYISO,23474.0,23344,54.04466666666666,28.5,75,10.7,2.0,20817.0
2025-07-01 16:00:00+00:00,NYISO,24289.0,24007,57.852,28.7,77,12.6,1.0,21242.0
2025-07-01 17:00:00+00:00,NYISO,25195.0,24595,62.746,25.5,90,7.0,7.3,21566.0
2025-07-01 18:00:00+00:00,NYISO,26030.0,25143,68.06066666666666,27.1,84,10.4,0.0,22254.0
2025-07-01 19:00:00+00:00,NYISO,26778.0,25440,78.75066666666666,27.9,81,11.0,0.0,22727.0
2025-07-01 20:00:00+00:00,NYISO,27346.0,25730,90.47266666666668,27.5,81,14.5,1.5,23317.0
2025-07-01 21:00:00+00:00,NYISO,27200.0,25995,107.32933333333334,26.5,86,12.6,0.1,24100.0
2025-07-01 22:00:00+00:00,NYISO,26989.0,26218,93.93733333333331,25.1,90,9.3,3.2,24827.0
2025-07-01 23:00:00+00:00,NYISO,26094.0,26023,81.76133333333334,24.9,93,8.4,0.5,25009.0
2025-07-02 00:00:00+00:00,NYISO,25459.0,25510,73.72733333333333,24.8,94,8.7,0.2,24882.0
2025-07-02 01:00:00+00:00,NYISO,24604.0,24855,62.29066666666667,23.6,96,4.7,1.7,24194.0
2025-07-02 02:00:00+00:00,NYISO,23692.0,24119,53.638,23.4,98,7.2,1.4,23515.0
2025-07-02 03:00:00+00:00,NYISO,22227.0,22727,50.65933333333333,23.2,98,6.7,1.7,22134.0
2025-07-02 04:00:00+00:00,NYISO,20748.0,21160,48.694,23.1,98,7.6,1.8,20637.0
2025-07-02 05:00:00+00:00,NYISO,19769.0,19963,44.162000000000006,23.1,98,7.4,2.0,19363.0
2025-07-02 06:00:00+00:00,NYISO,18916.0,18994,38.650666666666666,23.0,97,7.8,0.5,18375.0
2025-07-02 07:00:00+00:00,NYISO,18281.0,18294,36.108,22.8,96,6.7,0.1,17596.0
2025-07-02 08:00:00+00:00,NYISO,17829.0,17844,35.452,22.5,98,6.4,0.5,17113.0
2025-07-02 09:00:00+00:00,NYISO,17766.0,17745,37.808,22.5,98,4.3,0.5,16940.0
2025-07-02 10:00:00+00:00,NYISO,18071.0,18096,41.178,22.5,98,4.1,0.7,17159.0
2025-07-02 11:00:00+00:00,NYISO,18834.0,18966,46.54733333333333,22.6,99,5.9,1.0,18001.0
2025-07-02 12:00:00+00:00,NYISO,19555.0,19897,49.872,22.9,96,5.6,0.4,19005.0
2025-07-02 13:00:00+00:00,NYISO,20031.0,20461,50.11266666666667,22.5,92,7.5,0.5,19746.0
2025-07-02 14:00:00+00:00,NYISO,20459.0,20828,48.03733333333333,23.3,87,6.8,0.3,20484.0
2025-07-02 15:00:00+00:00,NYISO,20817.0,21172,51.190000000000005,24.2,85,5.3,0.1,21054.0
2025-07-02 16:00:00+00:00,NYISO,21242.0,21558,53.55,25.0,83,3.7,0.0,21590.0
2025-07-02 17:00:00+00:00,NYISO,21566.0,21875,58.022666666666666,25.7,79,5.0,0.1,22117.0
2025-07-02 18:00:00+00:00,NYISO,22254.0,22309,61.30866666666667,27.0,72,3.6,0.1,22950.0
2025-07-02 19:00:00+00:00,NYISO,22727.0,22613,64.518,28.1,65,3.3,0.1,23533.0
2025-07-02 20:00:00+00:00,NYISO,23317.0,23041,70.35666666666665,28.7,60,4.0,0.0,24050.0
2025-07-02 21:00:00+00:00,NYISO,24100.0,23592,81.09666666666666,29.0,55,5.1,0.0,24510.0
2025-07-02 22:00:00+00:00,NYISO,24827.0,24126,82.61999999999999,29.1,53,5.6,0.0,24474.0
2025-07-02 23:00:00+00:00,NYISO,25009.0,24224,79.67933333333333,28.4,60,4.1,0.0,23346.0
2025-07-03 00:00:00+00:00,NYISO,24882.0,24004,69.16066666666667,26.9,73,6.5,0.0,22366.0
2025-07-03 01:00:00+00:00,NYISO,24194.0,23583,61.826,24.6,84,9.7,0.0,21573.0
2025-07-03 02:00:00+00:00,NYISO,23515.0,22986,53.181333333333335,23.8,85,9.8,0.0,20836.0
2025-07-03 03:00:00+00:00,NYISO,22134.0,21659,47.96666666666667,23.3,88,10.8,0.0,19715.0
2025-07-03 04:00:00+00:00,NYISO,20637.0,20154,46.55,22.9,91,10.2,0.0,18444.0
2025-07-03 05:00:00+00:00,NYISO,19363.0,18897,43.22466666666666,22.7,93,9.3,0.0,17324.0
2025-07-03 06:00:00+00:00,NYISO,18375.0,17955,36.86933333333333,22.6,94,8.7,0.0,16408.0
2025-07-03 07:00:00+00:00,NYISO,17596.0,17236,34.36133333333333,22.3,94,8.1,0.0,15743.0
2025-07-03 08:00:00+00:00,NYISO,17113.0,16772,33.756,22.1,93,6.9,0.0,15269.0
2025-07-03 09:00:00+00:00,NYISO,16940.0,16671,37.30533333333334,21.5,93,4.1,0.0,14980.0
2025-07-03 10:00:00+00:00,NYISO,17159.0,17007,40.82533333333333,21.2,92,3.9,0.0,14866.0
2025-07-03 11:00:00+00:00,NYISO,18001.0,17667,42.68866666666667,22.0,86,5.3,0.0,14834.0
2025-07-03 12:00:00+00:00,NYISO,19005.0,18614,44.554,23.3,75,2.5,0.0,14905.0
2025-07-03 13:00:00+00:00,NYISO,19746.0,19365,45.09666666666667,25.5,71,2.5,0.0,15026.0
2025-07-03 14:00:00+00:00,NYISO,20484.0,19841,44.61666666666667,27.5,62,3.8,0.0,15380.0
2025-07-03 15:00:00+00:00,NYISO,21054.0,20279,49.41666666666666,29.5,48,6.7,0.0,15857.0
2025-07-03 16:00:00+00:00,NYISO,21590.0,20685,53.54666666666666,30.4,38,9.0,0.0,16321.0
2025-07-03 17:00:00+00:00,NYISO,22117.0,21249,56.760666666666665,30.6,38,11.2,0.0,16708.0
2025-07-03 18:00:00+00:00,NYISO,22950.0,21904,61.056666666666665,30.4,39,13.4,0.0,17102.0
2025-07-03 19:00:00+00:00,NYISO,23533.0,22355,65.048,30.3,40,13.2,0.0,17614.0
2025-07-03 20:00:00+00:00,NYISO,24050.0,22920,71.55666666666666,30.4,42,13.4,0.0,18273.0
2025-07-03 21:00:00+00:00,NYISO,24510.0,23475,81.67266666666666,30.2,42,15.1,0.0,19115.0
2025-07-03 22:00:00+00:00,NYISO,24474.0,23832,79.13533333333334,28.4,53,9.8,0.2,19946.0
2025-07-03 23:00:00+00:00,NYISO,23346.0,23624,73.53866666666666,28.4,55,7.9,0.0,20405.0
2025-07-04 00:00:00+00:00,NYISO,22366.0,23406,65.70866666666667,26.6,60,10.6,0.0,20518.0
2025-07-04 01:00:00+00:00,NYISO,21573.0,23092,59.992,22.0,82,9.3,0.7,19990.0
2025-07-04 02:00:00+00:00,NYISO,20836.0,22513,52.59333333333333,21.9,84,3.1,0.0,19314.0
2025-07-04 03:00:00+00:00,NYISO,19715.0,21194,47.09666666666667,22.0,79,4.6,0.0,18651.0
2025-07-04 04:00:00+00:00,NYISO,18444.0,19755,43.71666666666667,21.6,76,7.5,0.0,17846.0
2025-07-04 05:00:00+00:00,NYISO,17324.0,18749,39.22,21.1,77,8.8,0.0,16923.0
2025-07-04 06:00:00+00:00,NYISO,16408.0,17748,33.596666666666664,20.7,78,7.9,0.0,16045.0
2025-07-04 07:00:00+00:00,NYISO,15743.0,16927,32.708,20.4,79,8.0,0.0,15382.0
2025-07-04 08:00:00+00:00,NYISO,15269.0,16349,32.28933333333333,19.9,81,6.6,0.0,14961.0
2025-07-04 09:00:00+00:00,NYISO,14980.0,15985,32.444,19.3,84,7.6,0.0,14747.0
2025-07-04 10:00:00+00:00,NYISO,14866.0,15733,32.38666666666667,19.0,82,9.2,0.0,14592.0
2025-07-04 11:00:00+00:00,NYISO,14834.0,15412,30.715333333333334,19.8,74,9.9,0.0,14573.0
2025-07-04 12:00:00+00:00,NYISO,14905.0,15354,30.82933333333333,21.1,68,7.1,0.0,14743.0
2025-07-04 13:00:00+00:00,NYISO,15026.0,15507,30.40333333333333,23.1,58,8.0,0.0,15148.0
2025-07-04 14:00:00+00:00,NYISO,15380.0,15741,31.176,24.5,51,8.2,0.0,15756.0
2025-07-04 15:00:00+00:00,NYISO,15857.0,16015,33.70933333333333,25.8,44,9.1,0.0,16431.0
2025-07-04 16:00:00+00:00,NYISO,16321.0,16220,37.010666666666665,26.6,42,8.4,0.0,17224.0
2025-07-04 17:00:00+00:00,NYISO,16708.0,16482,40.52666666666666,27.2,42,6.3,0.0,18053.0
2025-07-04 18:00:00+00:00,NYISO,17102.0,16886,42.55333333333333,27.8,40,4.9,0.0,18808.0
2025-07-04 19:00:00+00:00,NYISO,17614.0,17256,46.72066666666667,28.5,38,3.9,0.0,19683.0
2025-07-04 20:00:00+00:00,NYISO,18273.0,18089,52.79733333333333,28.9,37,5.7,0.0,20583.0
2025-07-04 21:00:00+00:00,NYISO,19115.0,18959,60.21133333333333,28.9,35,7.8,0.0,21548.0
2025-07-04 22:00:00+00:00,NYISO,19946.0,19709,62.17533333333333,28.3,34,10.1,0.0,22441.0
2025-07-04 23:00:00+00:00,NYISO,20405.0,20018,60.20666666666667,27.3,37,9.6,0.0,23021.0
2025-07-05 00:00:00+00:00,NYISO,20518.0,20096,55.964666666666666,25.5,48,7.7,0.0,23150.0
2025-07-05 01:00:00+00:00,NYISO,19990.0,19947,50.56933333333333,24.6,50,6.7,0.0,22651.0
2025-07-05 02:00:00+00:00,NYISO,19314.0,19574,45.30866666666667,23.7,59,4.8,0.0,22130.0
2025-07-05 03:00:00+00:00,NYISO,18651.0,19053,40.17133333333334,23.1,64,3.9,0.0,21183.0
2025-07-05 04:00:00+00:00,NYISO,17846.0,18267,40.286,21.9,68,3.8,0.0,20079.0
2025-07-05 05:00:00+00:00,NYISO,16923.0,15984,35.04866666666667,21.3,70,4.3,0.0,19005.0
2025-07-05 06:00:00+00:00,NYISO,16045.0,15117,31.683333333333334,20.5,75,4.0,0.0,18027.0
2025-07-05 07:00:00+00:00,NYISO,15382.0,14514,30.14466666666667,20.2,76,4.8,0.0,17257.0
2025-07-05 08:00:00+00:00,NYISO,14961.0,14127,28.994666666666667,19.5,80,4.3,0.0,16769.0
2025-07-05 09:00:00+00:00,NYISO,14747.0,13947,29.32266666666667,18.9,84,3.9,0.0,16468.0
2025-07-05 10:00:00+00:00,NYISO,14592.0,13885,28.304,18.6,86,4.0,0.0,16282.0
2025-07-05 11:00:00+00:00,NYISO,14573.0,13888,28.50133333333333,19.8,82,3.7,0.0,16262.0
2025-07-05 12:00:00+00:00,NYISO,14743.0,14362,28.384666666666664,21.4,72,1.1,0.0,16611.0
2025-07-05 13:00:00+00:00,NYISO,15148.0,15121,32.727333333333334,23.1,63,0.2,0.0,17296.0
2025-07-05 14:00:00+00:00,NYISO,15756.0,15772,35.346000000000004,25.5,53,2.2,0.0,18243.0
2025-07-05 15:00:00+00:00,NYISO,16431.0,16299,38.147333333333336,27.5,45,4.3,0.0,19313.0
2025-07-05 16:00:00+00:00,NYISO,17224.0,16814,42.44133333333333,29.0,40,6.2,0.0,20387.0
2025-07-05 17:00:00+00:00,NYISO,18053.0,17381,45.25333333333333,30.0,36,7.1,0.0,21407.0
2025-07-05 18:00:00+00:00,NYISO,18808.0,17947,47.56133333333333,30.6,34,8.9,0.0,22284.0
2025-07-05 19:00:00+00:00,NYISO,19683.0,18489,51.239333333333335,31.0,33,9.5,0.0,22948.0
2025-07-05 20:00:00+00:00,NYISO,20583.0,19220,59.94266666666667,31.2,33,9.2,0.0,23626.0
2025-07-05 21:00:00+00:00,NYISO,21548.0,20008,65.75533333333334,30.8,34,9.8,0.0,24420.0
2025-07-05 22:00:00+00:00,NYISO,22441.0,20572,68.578,30.1,35,10.5,0.0,25366.0
2025-07-05 23:00:00+00:00,NYISO,23021.0,20867,66.608,29.2,35,10.9,0.0,25865.0
2025-07-06 00:00:00+00:00,NYISO,23150.0,20965,64.28533333333333,27.7,38,10.6,0.0,26082.0
2025-07-06 01:00:00+00:00,NYISO,22651.0,20985,58.45933333333333,25.9,53,10.6,0.0,25453.0
2025-07-06 02:00:00+00:00,NYISO,22130.0,20740,50.96133333333333,24.2,67,11.3,0.0,24853.0
2025-07-06 03:00:00+00:00,NYISO,21183.0,19866,45.58866666666667,22.9,70,10.2,0.0,23604.0
2025-07-06 04:00:00+00:00,NYISO,20079.0,18782,40.71266666666667,22.4,73,11.0,0.0,22181.0
2025-07-06 05:00:00+00:00,NYISO,19005.0,18081,35.10933333333333,22.2,76,11.8,0.0,20970.0
2025-07-06 06:00:00+00:00,NYISO,18027.0,17202,32.142,21.8,77,11.1,0.0,20049.0
2025-07-06 07:00:00+00:00,NYISO,17257.0,16524,30.932,21.2,79,9.3,0.0,19362.0
2025-07-06 08:00:00+00:00,NYISO,16769.0,16063,29.846666666666668,20.6,82,8.5,0.0,18914.0
2025-07-06 09:00:00+00:00,NYISO,16468.0,15785,29.534666666666663,20.1,83,7.2,0.0,18901.0
2025-07-06 10:00:00+00:00,NYISO,16282.0,15628,29.633333333333333,19.8,83,6.9,0.0,19294.0
2025-07-06 11:00:00+00:00,NYISO,16262.0,15531,29.414,20.5,79,5.8,0.0,20178.0
2025-07-06 12:00:00+00:00,NYISO,16611.0,15925,32.04,22.3,67,4.8,0.0,21336.0
2025-07-06 13:00:00+00:00,NYISO,17296.0,16672,36.458666666666666,24.8,61,5.9,0.0,22212.0
2025-07-06 14:00:00+00:00,NYISO,18243.0,17433,39.83466666666666,26.9,54,7.0,0.0,22931.0
2025-07-06 15:00:00+00:00,NYISO,19313.0,18221,46.78333333333333,28.8,43,7.4,0.0,23706.0
2025-07-06 16:00:00+00:00,NYISO,20387.0,18959,49.782,30.1,38,10.0,0.0,24598.0
2025-07-06 17:00:00+00:00,NYISO,21407.0,19778,53.66,31.0,39,13.0,0.0,25448.0
2025-07-06 18:00:00+00:00,NYISO,22284.0,20557,58.56266666666667,31.5,43,12.2,0.0,26338.0
2025-07-06 19:00:00+00:00,NYISO,22948.0,21121,63.662,33.0,36,13.2,0.0,26976.0
2025-07-06 20:00:00+00:00,NYISO,23626.0,21944,74.85533333333333,31.8,45,16.8,0.0,27324.0
2025-07-06 21:00:00+00:00,NYISO,24420.0,22862,85.54933333333334,31.9,44,15.2,0.0,27473.0
2025-07-06 22:00:00+00:00,NYISO,25366.0,23701,94.59866666666667,31.0,50,16.3,0.2,27555.0
2025-07-06 23:00:00+00:00,NYISO,25865.0,24183,93.682,29.4,58,14.5,0.0,27218.0
2025-07-07 00:00:00+00:00,NYISO,26082.0,24340,84.84666666666666,28.3,64,13.0,0.0,26762.0
2025-07-07 01:00:00+00:00,NYISO,25453.0,24380,71.446,27.1,72,10.3,0.0,26203.0
2025-07-07 02:00:00+00:00,NYISO,24853.0,24007,62.99133333333334,26.2,78,9.4,0.0,25537.0
2025-07-07 03:00:00+00:00,NYISO,23604.0,22808,52.42466666666667,25.4,83,8.4,0.0,24086.0
2025-07-07 04:00:00+00:00,NYISO,22181.0,21397,48.418,24.8,87,9.3,0.0,22508.0
2025-07-07 05:00:00+00:00,NYISO,20970.0,20607,43.61133333333333,24.4,89,9.2,0.0,21217.0
2025-07-07 06:00:00+00:00,NYISO,20049.0,19693,39.26133333333333,24.0,91,7.9,0.0,20269.0
2025-07-07 07:00:00+00:00,NYISO,19362.0,18991,37.36,23.8,93,7.2,0.0,19621.0
2025-07-07 08:00:00+00:00,NYISO,18914.0,18581,37.54333333333333,23.6,94,6.2,0.0,19220.0
2025-07-07 09:00:00+00:00,NYISO,18901.0,18540,39.3,23.4,95,6.7,0.0,19172.0
2025-07-07 10:00:00+00:00,NYISO,19294.0,18939,45.09666666666667,23.8,94,5.9,0.0,19599.0
2025-07-07 11:00:00+00:00,NYISO,20178.0,19736,47.01133333333333,24.5,91,7.6,0.0,20641.0
2025-07-07 12:00:00+00:00,NYISO,21336.0,20751,51.26266666666667,25.4,86,10.0,0.0,21998.0
2025-07-07 13:00:00+00:00,NYISO,22212.0,21706,54.12933333333333,26.8,81,8.4,0.2,23057.0
2025-07-07 14:00:00+00:00,NYISO,22931.0,22525,60.022000000000006,28.7,70,8.5,0.2,23917.0
2025-07-07 15:00:00+00:00,NYISO,23706.0,23287,65.66466666666666,30.3,61,9.4,0.1,24746.0
2025-07-07 16:00:00+00:00,NYISO,24598.0,24073,68.00866666666667,31.1,56,10.7,0.1,25546.0
2025-07-07 17:00:00+00:00,NYISO,25448.0,24750,74.516,31.5,57,10.5,0.3,26210.0
2025-07-07 18:00:00+00:00,NYISO,26338.0,25436,84.70533333333333,32.3,58,8.8,0.0,26931.0
2025-07-07 19:00:00+00:00,NYISO,26976.0,25910,99.67266666666666,31.4,58,12.1,0.1,27081.0
2025-07-07 20:00:00+00:00,NYISO,27324.0,26516,114.094,27.9,74,6.9,1.3,27325.0
2025-07-07 21:00:00+00:00,NYISO,27473.0,27095,136.10066666666663,28.0,74,8.9,0.5,27854.0
2025-07-07 22:00:00+00:00,NYISO,27555.0,27379,138.77,26.9,80,7.4,0.7,28247.0
2025-07-07 23:00:00+00:00,NYISO,27218.0,26991,116.67333333333332,26.7,82,3.4,0.2,27728.0
2025-07-08 00:00:00+00:00,NYISO,26762.0,26491,109.16266666666668,26.5,83,2.7,0.0,27247.0
2025-07-08 01:00:00+00:00,NYISO,26203.0,25815,89.646,26.0,91,2.9,0.0,26132.0
2025-07-08 02:00:00+00:00,NYISO,25537.0,25002,67.77933333333334,25.7,93,6.5,0.0,25125.0
2025-07-08 03:00:00+00:00,NYISO,24086.0,23568,59.199333333333335,25.2,94,5.6,0.0,23600.0
2025-07-08 04:00:00+00:00,NYISO,22508.0,22009,56.11933333333333,24.6,96,7.4,0.1,22009.0
2025-07-08 05:00:00+00:00,NYISO,21217.0,20697,50.72533333333333,24.2,96,8.8,0.0,20749.0
2025-07-08 06:00:00+00:00,NYISO,20269.0,19712,48.089333333333336,24.1,95,9.5,0.0,19732.0
2025-07-08 07:00:00+00:00,NYISO,19621.0,18990,47.37733333333333,23.8,95,7.7,0.0,19042.0
2025-07-08 08:00:00+00:00,NYISO,19220.0,18554,47.397333333333336,23.5,96,6.7,0.0,18616.0
2025-07-08 09:00:00+00:00,NYISO,19172.0,18475,49.28733333333333,23.3,95,7.0,0.0,18561.0
2025-07-08 10:00:00+00:00,NYISO,19599.0,18855,51.278666666666666,23.2,95,6.0,0.0,18918.0
2025-07-08 11:00:00+00:00,NYISO,20641.0,19734,53.26933333333333,24.0,92,4.5,0.0,19802.0
2025-07-08 12:00:00+00:00,NYISO,21998.0,20846,58.40133333333333,25.7,85,4.7,0.0,20756.0
2025-07-08 13:00:00+00:00,NYISO,23057.0,21826,62.26066666666667,28.7,75,5.1,0.0,21485.0
2025-07-08 14:00:00+00:00,NYISO,23917.0,22722,62.758,30.4,67,5.6,0.0,22127.0
2025-07-08 15:00:00+00:00,NYISO,24746.0,23509,71.63066666666667,31.6,61,8.9,0.1,22845.0
